customer_id,bal_mean,bal_std,bal_min,bal_max,bal_last,bal_trend,fhs_mean,fhs_std,fhs_last,runway_mean,runway_last,vel_mean,vel_max,segment,bal_cv
NW000885,3785.977,632.0578201833625,2800.47,6188.3,4109.99,10.359541589496645,47.775555555555556,11.983362165478173,59.6,28.60888888888889,39.6,1.0307777777777778,1.66,sme_seasonal,0.1669470839847581
NW000886,7620.192777777777,647.6240412982504,7129.39,10327.26,7320.35,-1.3441607605877504,73.28666666666666,8.870886608083948,84.2,44.56222222222222,54.1,1.0006666666666666,1.6,stable_salaried,0.0849878815647381
NW000887,4025.3684444444443,758.90943960768,3363.53,6742.99,3594.92,-4.359166646088014,57.626666666666665,10.86733896498013,42.6,34.91444444444445,22.5,1.0361111111111112,1.67,young_professional,0.18853167109586658
NW000888,1786.5355555555557,871.1253573822812,891.49,4917.0,909.75,-15.820961270938804,36.50333333333334,13.065637666813261,43.4,23.116666666666667,24.7,1.0123333333333333,1.53,stretched_salaried,0.48760594474224667
NW000889,10548.116,751.9145971090172,9732.34,13282.08,10904.51,11.657552290406219,77.61111111111111,8.266358578286997,74.4,46.98,56.7,1.0156666666666667,1.54,stable_salaried,0.07128425560631085
NW000890,471.00677777777776,799.1316381173145,-447.98,3597.59,712.25,12.203254311231834,30.060000000000002,13.777842495116017,48.8,20.017777777777777,36.8,0.9905555555555556,1.87,stretched_salaried,1.696645729574505
NW000891,16323.81022222222,714.8533242246313,15302.09,18893.1,16490.62,4.321518376754261,72.42999999999999,8.253313260459757,72.8,43.842222222222226,45.7,0.9758888888888889,1.67,near_retiree,0.04379206291258363
NW000892,3243.8124444444443,741.2221652159632,2438.34,6204.23,3230.61,2.4007097172490233,47.635555555555555,13.546850134414816,61.7,28.07333333333333,42.1,1.0095555555555555,1.61,sme_seasonal,0.22850339774897482
NW000893,1460.3085555555554,841.3159338578218,803.54,3960.13,1560.54,0.17737243281063025,45.40888888888889,12.3413859732335,30.2,27.56444444444444,21.5,0.9858888888888889,1.54,sme_seasonal,0.5761220330163402
NW000894,2476.9475555555555,856.1747492875234,1461.94,5636.87,1552.82,-15.83741515413425,45.30888888888889,14.64815549568333,50.5,26.343333333333334,32.1,0.957,1.49,gig_worker,0.3456571970477153
NW000895,3607.458222222222,818.7133119726946,2723.89,6322.22,2770.26,-11.788888175494916,56.99444444444445,10.608194427598548,39.1,33.97333333333333,15.3,0.9596666666666667,1.61,young_professional,0.22695018529372207
NW000896,1762.1001111111111,725.1847286679758,840.43,4570.07,921.04,-13.073178664032595,38.02111111111111,12.464678134583004,28.9,22.516666666666666,20.1,0.9995555555555555,1.6,stretched_salaried,0.41154570282088165
NW000897,2131.5623333333333,773.1800453083574,1228.46,4449.12,2479.23,12.677562250483584,41.14,12.428860940153081,44.0,24.686666666666667,33.1,0.9943333333333333,1.61,stretched_salaried,0.3627292682073528
NW000898,4959.814333333333,834.5432095558882,4131.27,7884.1,4364.47,-6.184702061982971,50.614444444444445,12.213554462532128,43.3,30.556666666666665,26.2,0.9906666666666666,1.57,sme_seasonal,0.16826097782475224
NW000899,9622.920777777777,786.3885427289384,8732.07,12309.39,8732.07,-12.194087253570437,76.85444444444444,9.128411766199166,81.0,46.086666666666666,52.5,0.9718888888888889,1.6,stable_salaried,0.08172035922242511
NW000900,9084.722,750.3025838521958,8499.68,11780.58,8916.11,3.141941968144158,75.62,8.430951537058244,80.5,46.371111111111105,55.2,1.0421111111111112,1.55,stable_salaried,0.08258949298087447
NW000901,2451.041888888889,659.7905594906772,1982.77,4682.17,2381.55,0.8098618759517607,41.81,11.9939596220652,40.4,25.631111111111114,28.5,1.0275555555555556,1.79,stretched_salaried,0.269187794170982
NW000902,7454.21588888889,597.1100421005252,6789.15,9921.15,7013.7,-6.258638103469541,72.75555555555556,8.119225500107625,70.8,43.53666666666667,45.2,0.9645555555555556,1.7,stable_salaried,0.08010366898422756
NW000903,9388.59911111111,788.434802798792,8322.53,11949.55,9792.35,12.851176029962533,76.75333333333333,8.374656793236033,85.7,45.94333333333333,58.8,1.0036666666666667,1.46,stable_salaried,0.08397789632594967
NW000904,3182.589333333333,697.7970755939115,2308.1,6106.09,3758.68,14.647488825780936,53.228888888888896,8.856613658342198,59.7,31.996666666666666,34.6,1.0083333333333333,1.58,young_professional,0.2192545133880227
NW000905,2659.73,794.9295449523826,1665.19,5143.71,2850.6,10.233971272173498,43.428888888888885,14.32144023612687,58.6,25.706666666666667,33.5,1.0405555555555557,1.73,gig_worker,0.2988760306318245
NW000906,7887.888666666667,764.395731385256,6727.3,11314.77,6945.86,-14.294051282051305,53.794444444444444,13.305311612420834,43.6,32.79,29.2,1.0007777777777778,1.82,sme_seasonal,0.0969075203375406
NW000907,7185.021111111111,676.981821002079,6167.85,9395.74,7333.28,10.207082685105139,53.922222222222224,13.087920305670819,56.1,31.944444444444443,36.4,0.9693333333333333,1.6,sme_seasonal,0.09422127096539437
NW000908,682.3214444444444,627.3725053693345,88.3,3447.95,152.88,-8.800643947812487,31.310000000000002,11.33748926885262,23.7,19.330000000000002,8.4,1.0084444444444445,1.56,stretched_salaried,0.9194676650975698
NW000909,1122.4294444444445,770.8087564156905,303.85,3844.51,303.85,-12.408964645841044,33.11222222222222,12.472818336423936,33.8,19.124444444444446,17.4,0.9332222222222222,1.48,stretched_salaried,0.6867324803629047
NW000910,3503.4326666666666,733.8463145305783,2578.98,5879.49,3686.81,9.430901592789219,48.28333333333333,14.157939369520243,63.9,29.023333333333333,41.3,0.9668888888888888,1.59,gig_worker,0.20946494034629037
NW000911,5276.0526666666665,702.6822085534316,4540.54,8103.47,5392.1,8.140615549244758,62.01111111111111,9.561797165998417,61.8,37.94555555555556,35.7,1.0116666666666667,1.59,young_professional,0.13318331960423282
NW000912,2262.8140000000003,724.2760524219408,1566.49,4738.46,2447.06,5.344848005926644,38.60888888888889,12.475383801661234,53.3,23.022222222222222,25.3,0.996,1.69,stretched_salaried,0.3200775903021374
NW000913,2680.7682222222224,766.1216739087592,2006.29,5324.71,2690.33,5.069374326048481,53.42,11.232198900252408,43.0,31.80888888888889,24.7,1.0593333333333335,1.72,young_professional,0.2857843761195001
NW000914,2151.661777777778,795.6516105988155,1615.88,4634.58,1734.0,-3.609878421204261,40.96222222222222,15.209736516254402,21.5,24.418888888888887,15.0,0.9916666666666667,1.63,gig_worker,0.36978470260347296
NW000915,2421.1944444444443,743.8012160926625,1572.25,4795.81,1910.69,-8.795321068444672,45.39666666666666,13.294050794127946,55.2,26.74,39.2,0.9972222222222222,1.53,freelancer,0.3072042469779132
NW000916,4252.548888888889,570.042070297328,3804.7,6709.78,4092.16,-1.4645959583487604,51.15666666666667,15.13574569530055,74.5,30.862222222222222,47.9,1.0376666666666667,1.68,gig_worker,0.13404715270569628
NW000917,2926.252444444445,720.7481098999115,2278.82,5266.44,2404.41,-5.939573116022566,44.968888888888884,12.050527000872268,14.1,26.236666666666668,9.5,0.9858888888888889,1.72,stretched_salaried,0.24630414620183155
NW000918,2220.469888888889,660.3794167868331,1665.02,4538.9,1711.61,-6.371947071654945,37.80777777777777,10.997448404549877,39.3,22.30777777777778,26.2,0.9522222222222223,1.42,sme_distressed,0.2974052564690636
NW000919,9321.245333333332,764.0772037675928,8328.83,12421.36,8743.55,-5.642181339260057,67.86777777777777,10.293368955033356,64.5,40.70666666666666,38.5,1.025777777777778,1.79,near_retiree,0.08197157959518638
NW000920,9731.23,650.2951453201587,9299.04,12508.92,9586.54,0.36614347450295387,77.39111111111112,7.842374732706269,78.8,46.09444444444444,47.5,0.962,1.62,stable_salaried,0.06682558580160562
NW000921,4843.213555555555,731.0136653056637,4029.57,7768.84,4485.04,-0.33159567024736386,48.28,11.724258918627273,62.3,28.94888888888889,42.2,1.0224444444444445,1.69,sme_seasonal,0.15093566635465255
NW000922,3255.529,650.9544743898779,2416.44,5972.25,3524.77,6.170973288883386,46.48444444444445,15.395847325055858,56.8,27.21222222222222,28.0,0.9936666666666667,1.62,freelancer,0.1999535173515204
NW000923,6001.511222222222,687.2234465739375,5277.46,8694.3,5594.47,1.3050507470057826,52.54666666666667,13.16287083197757,44.3,31.2,21.1,1.0017777777777777,1.59,sme_seasonal,0.11450839982258242
NW000924,4023.0424444444443,714.6154062203251,3331.93,6929.24,3529.21,-5.709591966086371,47.49555555555556,13.488271318854618,23.5,29.14,12.3,1.012888888888889,1.63,sme_seasonal,0.1776305908000453
NW000925,3023.134,757.6887260933664,2181.97,5931.22,2193.87,-11.96744536362514,44.55777777777777,13.761548594738285,50.1,26.236666666666668,32.0,1.0173333333333334,1.58,gig_worker,0.2506302155621836
NW000926,8156.4402222222225,610.7923637337456,7389.28,10359.71,7707.23,-9.507572292875675,73.85888888888888,7.95663661148923,75.6,44.64111111111111,44.7,1.02,1.56,stable_salaried,0.07488467359444892
NW000927,3402.380222222222,801.4418915998747,2522.07,6314.99,2522.07,-14.917599539037745,45.443333333333335,11.472615661319768,44.2,27.235555555555553,30.8,0.9631111111111111,1.51,stretched_salaried,0.23555330070559338
NW000928,3337.0469999999996,635.644227450308,2710.26,6204.43,2710.26,-6.688309750174942,47.53777777777778,14.325216062278475,4.3,28.675555555555558,7.1,1.0177777777777777,1.75,freelancer,0.190481053293618
NW000929,4136.371,840.2240962019085,3210.34,6867.32,3210.34,-13.79868535210107,60.10888888888889,9.125549322476639,59.3,35.20333333333333,41.8,1.0390000000000001,1.62,young_professional,0.20313073856332242
NW000930,2427.6754444444446,711.902900155492,1749.49,5464.65,2559.53,8.670782977322283,39.26111111111111,13.150782387494894,51.7,23.087777777777777,31.0,1.0374444444444444,1.66,stretched_salaried,0.29324467641859997
NW000931,6497.392444444444,764.3636538997296,5555.68,9176.9,6720.49,10.844151129769113,71.05222222222223,8.508188095544407,62.8,42.55,44.0,1.0036666666666667,1.53,stable_salaried,0.117641601678731
NW000932,3606.409444444444,659.7506040314873,2869.76,5962.72,3841.18,1.2161895707288837,47.794444444444444,12.761382767448373,53.9,29.235555555555553,32.7,0.9634444444444443,1.48,sme_seasonal,0.1829383530058717
NW000933,1354.2167777777777,755.1562479676353,488.43,3812.77,1716.98,8.714161336790543,28.831111111111113,13.768859543679826,47.9,17.594444444444445,28.0,0.9838888888888888,1.53,sme_distressed,0.557633209364619
NW000934,3369.695555555555,711.4478414024495,2564.54,6130.05,3435.65,6.818305963699208,49.38111111111111,13.865824889820155,67.6,30.585555555555555,35.7,0.9844444444444443,1.62,freelancer,0.2111311926175344
NW000935,7446.170888888889,645.5097793507107,6964.61,10117.07,7169.68,-1.908611104251587,73.92999999999999,7.528320313428022,61.6,44.17111111111111,36.1,1.0104444444444445,1.66,stable_salaried,0.08669016451313719
NW000936,3629.6739999999995,801.0150539942388,2618.71,6498.77,3933.17,11.829755113800038,47.69333333333333,13.728865678161059,61.8,27.615555555555556,35.4,0.9698888888888889,1.65,stretched_salaried,0.22068512323537565
NW000937,11444.329888888888,795.7073544620093,10539.38,14427.69,11959.38,13.954096637444898,77.9,8.314154709850294,57.3,46.404444444444444,36.7,0.9942222222222222,1.55,stable_salaried,0.06952852304917814
NW000938,946.8826666666666,555.4855160295825,416.1,3019.04,1114.02,6.474717207885744,26.58888888888889,11.241450628575768,20.8,15.988888888888889,9.6,1.0081111111111112,1.45,sme_distressed,0.5866466200982127
NW000939,9827.528777777778,881.3357769386055,8914.27,12602.17,8914.27,-14.605667448656247,75.12222222222222,7.153655116309153,81.5,45.42444444444444,40.3,1.0013333333333334,1.6,stable_salaried,0.08968030487293013
NW000940,3588.534777777778,720.3010493111295,2833.52,6121.95,2984.76,-9.652337407910444,56.45,10.887094204824308,64.0,33.303333333333335,38.4,1.015,1.65,young_professional,0.2007228838275828
NW000941,1401.8684444444445,741.7308599332565,628.75,4308.73,628.75,-12.024222085031063,35.87222222222222,11.14016952423589,34.7,22.13,26.0,1.0415555555555556,1.68,stretched_salaried,0.5291016163982504
NW000942,7002.939,861.3742923878267,6050.13,9868.48,6864.55,11.94530921512942,59.48222222222222,13.742868040279449,62.2,35.83444444444444,29.5,0.957,1.6,freelancer,0.12300182714540661
NW000943,3758.9744444444445,672.8307392494053,3280.94,6143.95,3470.9,-0.9103464625262538,59.55666666666667,10.385892008344241,49.3,36.22555555555556,31.1,1.0222222222222221,1.6,young_professional,0.17899316667177978
NW000944,3747.1716666666666,669.6132990038424,2914.08,6102.6,3365.67,-9.135146808247965,48.1,12.770673919552976,60.7,28.56111111111111,32.6,0.9893333333333334,1.52,sme_seasonal,0.17869832464854846
NW000945,2731.4663333333333,834.3363819408959,1821.96,5435.95,1954.38,-13.031775857101714,43.87444444444444,13.738574915147714,45.0,26.416666666666668,23.7,1.0425555555555555,1.42,stretched_salaried,0.30545365753152703
NW000946,7444.1918888888895,585.4907621449431,7068.9,9926.93,7186.93,-0.40349631641766737,74.49888888888889,8.76518258325819,66.8,44.31,40.2,0.9558888888888889,1.44,stable_salaried,0.078650681079143
NW000947,8883.486555555555,841.1123309997981,8066.63,11680.98,8066.63,-10.593371938922546,74.83,7.408459331259189,81.1,44.51,48.0,0.9996666666666667,1.58,stable_salaried,0.09468268182088746
NW000948,712.6752222222221,704.3287343745677,221.88,3114.67,300.12,-2.313593859324197,22.227777777777778,11.468403372096683,13.7,12.54,0.0,0.9877777777777779,1.59,sme_distressed,0.9882885112497262
NW000949,8833.635888888888,837.8849173021678,7943.82,11769.33,8353.45,-8.586561056920608,58.70444444444444,13.033697993883216,77.4,34.675555555555555,48.4,0.9814444444444445,1.75,sme_seasonal,0.0948516474802946
NW000950,2135.832777777778,703.5335456557732,1613.42,4528.05,1742.19,-4.302028480882422,50.55777777777777,9.434123787371867,51.3,31.03666666666667,26.7,1.0237777777777777,1.5,young_professional,0.3293954250424806
NW000951,3844.7850000000003,644.0818932546848,3418.79,6497.82,3588.03,-2.0515539366999938,57.01333333333333,10.865140629502983,58.3,34.04111111111111,43.0,0.9913333333333333,1.81,young_professional,0.16752091293913307
NW000952,3482.238888888889,795.7027329566652,2738.19,6271.4,3642.18,7.197517882866168,56.2,9.276356316833347,49.4,33.22555555555556,28.4,0.9390000000000001,1.52,young_professional,0.22850320105711
NW000953,9758.730777777779,695.1709713820031,9049.49,12137.63,9715.66,4.522143392188318,78.59555555555556,7.090108810611942,80.3,46.91555555555555,45.0,1.0001111111111112,1.65,stable_salaried,0.07123579768846793
NW000954,488.47488888888887,640.022744929831,34.08,2586.77,401.5,2.3243886899617237,22.253333333333334,11.735188608854706,19.1,13.517777777777777,14.5,1.0061111111111112,1.6,sme_distressed,1.3102469737710796
NW000955,3071.2364444444447,733.6611444157431,2305.21,5726.41,2491.52,-8.424218463184758,44.93555555555555,15.117088411709467,74.2,26.293333333333333,38.5,1.021777777777778,1.63,gig_worker,0.23888136185114037
NW000956,452.4224444444444,723.1460827962912,-249.55,3238.91,-249.55,-6.867977775033955,33.57888888888889,15.222813264813466,24.2,20.293333333333333,15.6,0.9732222222222222,1.64,gig_worker,1.5983868432616866
NW000957,4881.131111111111,823.5390827404603,3793.26,8137.25,3873.92,-13.975357616166598,53.02,17.073319747225828,88.1,31.471111111111114,44.9,0.9944444444444445,1.51,freelancer,0.1687189022367799
NW000958,9145.172111111111,839.4413361578926,8175.23,11784.8,9491.65,11.95163213565459,74.82222222222222,7.696690924417941,85.3,44.83222222222222,57.6,0.9724444444444444,1.47,stable_salaried,0.09179065478035087
NW000959,7591.331222222223,755.2335494652075,6532.59,10440.29,7972.56,14.628257068773895,72.60888888888888,8.321012314771066,68.1,43.96666666666667,29.7,1.0012222222222222,1.55,stable_salaried,0.09948631239464305
NW000960,13493.328555555556,858.8068280875494,12270.43,16475.17,12270.43,-11.001266246861796,70.78222222222222,8.80595531097146,73.6,42.94777777777778,48.3,1.0345555555555555,1.74,near_retiree,0.06364677362976952
NW000961,9730.128222222223,803.0779806827472,9011.43,12261.06,9071.21,-9.557750833436293,76.22222222222223,7.577298706029709,78.2,45.54777777777778,50.3,0.9677777777777777,1.65,stable_salaried,0.08253518991133454
NW000962,2406.9392222222223,753.9779500042732,1606.08,5073.49,2570.12,8.612490183973327,54.50666666666667,9.620995299957158,61.0,32.86333333333333,37.5,1.0502222222222222,1.71,young_professional,0.31325176100963537
NW000963,2350.5344444444445,742.2849547358588,1789.22,5087.53,2275.52,4.39766209820142,40.32,13.668229379916864,29.5,23.52111111111111,24.2,0.9810000000000001,1.66,stretched_salaried,0.3157941192864757
NW000964,3416.2347777777777,698.502764958339,2882.55,6213.69,3197.03,-4.3981343375725395,46.620000000000005,14.96590281910888,38.9,27.58666666666667,16.8,0.9924444444444444,1.83,gig_worker,0.20446567943808217
NW000965,491.65555555555557,734.1695069927669,-136.73,2935.79,-108.03,-5.146629295797836,33.65111111111111,10.778236962044744,32.8,19.835555555555555,23.7,0.9622222222222222,1.59,stretched_salaried,1.4932598619030717
NW000966,2459.1295555555557,690.7401528923718,1886.3,5429.34,2458.34,6.011758817961065,41.88333333333333,13.63131927469016,38.1,25.32777777777778,25.8,0.9884444444444443,1.49,gig_worker,0.2808880692486829
NW000967,22260.671444444444,771.5964188041398,20995.67,25265.14,23079.79,12.426893772893688,77.3711111111111,8.355328575555431,81.6,46.05444444444444,57.6,1.0283333333333333,1.81,near_retiree,0.03466186636507345
NW000968,2023.392,771.1714961240185,1137.22,4356.79,1348.99,-10.07110639173562,38.74111111111111,11.759661525783761,16.1,22.506666666666664,9.6,1.0322222222222224,1.63,stretched_salaried,0.38112807410725086
